YEAR,MONTH,TYPE,NEIGHBOURHOOD,LAT,LON
2021,7,Mischief,Marpole,49.205275181408474,-123.13464292540127
2021,7,Mischief,Marpole,49.20603005034896,-123.13474421538241
2021,7,Mischief,Marpole,49.20607174401121,-123.1172918339952
2021,7,Mischief,Marpole,49.20715426231572,-123.14335408345774
2021,7,Mischief,Marpole,49.20751379312941,-123.13470321868392
2021,7,Mischief,Marpole,49.20873095466071,-123.12743372563735
2021,7,Mischief,Marpole,49.20916478739458,-123.12030590010741
2021,7,Mischief,Marpole,49.211020946298845,-123.14050660435133
2021,7,Mischief,Marpole,49.21134720044944,-123.14037015076174
2021,7,Mischief,Marpole,49.21246769748468,-123.10712068765636
2021,7,Mischief,Marpole,49.212511997077016,-123.14032917349135
2021,7,Mischief,Marpole,49.21445939739103,-123.13002369811065
2021,7,Mischief,Marpole,49.21460433844402,-123.12460871726468
2021,7,Mischief,Marpole,49.21532147978365,-123.13134229684653
2021,7,Mischief,Mount Pleasant,49.25746694544957,-123.10325236413418
2021,7,Mischief,Mount Pleasant,49.25876344827859,-123.08712264369775
2021,7,Mischief,Mount Pleasant,49.25954594369667,-123.09505013681377
2021,7,Mischief,Mount Pleasant,49.259610833479655,-123.11492643353695
2021,7,Mischief,Mount Pleasant,49.25968721121852,-123.07909480915286
2021,7,Mischief,Mount Pleasant,49.26060914432198,-123.09297183363768
2021,7,Mischief,Mount Pleasant,49.26238292753918,-123.08127788685492
2021,7,Mischief,Mount Pleasant,49.26254633158948,-123.09290159573005
2021,7,Mischief,Mount Pleasant,49.262551976034146,-123.09372806788762
2021,7,Mischief,Mount Pleasant,49.26298553962843,-123.10482401009001
2021,7,Mischief,Mount Pleasant,49.2632336400338,-123.11388606426142
2021,7,Mischief,Mount Pleasant,49.263307322493446,-123.10081200119895
2021,7,Mischief,Mount Pleasant,49.263756200511985,-123.101959943486
2021,7,Mischief,Mount Pleasant,49.263782841170865,-123.10345001686191
2021,7,Mischief,Mount Pleasant,49.265484542111075,-123.10255209090762
2021,7,Mischief,Mount Pleasant,49.26610306144015,-123.08949642912847
2021,7,Mischief,Mount Pleasant,49.26620077433253,-123.09083607287121
2021,7,Mischief,Mount Pleasant,49.267404132719776,-123.10081832171696
2021,7,Mischief,Mount Pleasant,49.26757107196857,-123.10284223567372
2021,7,Mischief,Mount Pleasant,49.268227305847795,-123.10269062010013
2021,7,Mischief,Mount Pleasant,49.26835657829103,-123.11168435050786
2021,7,Mischief,Mount Pleasant,49.268966886601326,-123.11018501020655
2021,7,Mischief,Mount Pleasant,49.268983756937786,-123.10266034997512
2021,7,Mischief,Mount Pleasant,49.269302214271335,-123.10246435342982
2021,7,Mischief,Mount Pleasant,49.27008116745523,-123.10456708907807
2021,7,Mischief,Mount Pleasant,49.27091579856783,-123.10608550062385
2021,7,Mischief,Oakridge,49.2178926348878,-123.10614833351507
2021,7,Mischief,Oakridge,49.224350915706154,-123.11298339740607
2021,7,Mischief,Oakridge,49.22619691350901,-123.1204648276256
2021,7,Mischief,Oakridge,49.22619691350901,-123.1204648276256
2021,7,Mischief,Oakridge,49.22626807966633,-123.13505123211019
2021,7,Mischief,Oakridge,49.22654339792103,-123.12829670058025
2021,7,Mischief,Oakridge,49.23040110171989,-123.13346279350664
2021,7,Mischief,Renfrew-Collingwood,49.233078890169146,-123.03394722732523
2021,7,Mischief,Renfrew-Collingwood,49.23349011104476,-123.03474808450322
2021,7,Mischief,Renfrew-Collingwood,49.23352685341934,-123.03639735705151
2021,7,Mischief,Renfrew-Collingwood,49.23459646631678,-123.03460803462296
2021,7,Mischief,Renfrew-Collingwood,49.23559307346084,-123.02618750974413
2021,7,Mischief,Renfrew-Collingwood,49.23675697742562,-123.03059444907008
2021,7,Mischief,Renfrew-Collingwood,49.239959217732164,-123.04247967165232
2021,7,Mischief,Renfrew-Collingwood,49.24530333649202,-123.0253267815938
2021,7,Mischief,Renfrew-Collingwood,49.24783095496221,-123.03374307763785
2021,7,Mischief,Renfrew-Collingwood,49.25397847426651,-123.03915260966957
2021,7,Mischief,Renfrew-Collingwood,49.258087862300414,-123.03336518471293
2021,7,Mischief,Renfrew-Collingwood,49.258087905435886,-123.03334351739255
2021,7,Mischief,Renfrew-Collingwood,49.25816374910402,-123.03698586568771
2021,7,Mischief,Renfrew-Collingwood,49.25965510605304,-123.02858028949451
2021,7,Mischief,Renfrew-Collingwood,49.261965384292445,-123.05213126549855
2021,7,Mischief,Renfrew-Collingwood,49.261965384292445,-123.05213126549855
2021,7,Mischief,Renfrew-Collingwood,49.261965384292445,-123.05213126549855
2021,7,Mischief,Riley Park,49.237232286937875,-123.10156993774451
2021,7,Mischief,Riley Park,49.24029404125954,-123.10141872098896
2021,7,Mischief,Riley Park,49.24216522052677,-123.11817851815418
2021,7,Mischief,Riley Park,49.2431265321822,-123.10875006627103
2021,7,Mischief,Riley Park,49.24441684010335,-123.10124215914628
2021,7,Mischief,Riley Park,49.244616432140376,-123.09201417175136
2021,7,Mischief,Riley Park,49.25332091327011,-123.09003763284878
2021,7,Mischief,Riley Park,49.25577322456235,-123.104851249923
2021,7,Mischief,Shaughnessy,49.24100176988271,-123.13926545671342
2021,7,Mischief,Shaughnessy,49.24100176988271,-123.13926545671342
2021,7,Mischief,Shaughnessy,49.24100176988271,-123.13926545671342
2021,7,Mischief,Shaughnessy,49.24100176988271,-123.13926545671342
2021,7,Mischief,Shaughnessy,49.24737577078483,-123.13919118831132
2021,7,Mischief,Shaughnessy,49.2532219442555,-123.13878516399055
2021,7,Mischief,South Cambie,49.23487131043121,-123.11637706940266
2021,7,Mischief,Stanley Park,49.295798798397456,-123.14997090006841
2021,7,Mischief,Stanley Park,49.29695617513444,-123.13461014245209
2021,7,Mischief,Stanley Park,49.31225693095472,-123.14302957127921
2021,7,Mischief,Strathcona,49.27116081157942,-123.08967538579127
2021,7,Mischief,Strathcona,49.27123870134973,-123.08423517458556
2021,7,Mischief,Strathcona,49.277130384159484,-123.08503370865277
2021,7,Mischief,Strathcona,49.27760388400135,-123.09809297566689
2021,7,Mischief,Strathcona,49.27843195264883,-123.08955859015552
2021,7,Mischief,Strathcona,49.27908188608284,-123.08064889092753
2021,7,Mischief,Strathcona,49.27927887860464,-123.09968235887844
2021,7,Mischief,Strathcona,49.27930982055557,-123.08806961526014
2021,7,Mischief,Strathcona,49.279935244251824,-123.08266287723565
2021,7,Mischief,Strathcona,49.279961201564134,-123.08478342131048
2021,7,Mischief,Strathcona,49.28099555809995,-123.08473677992073
2021,7,Mischief,Strathcona,49.28101779593544,-123.08067888808841
2021,7,Mischief,Strathcona,49.28115377157321,-123.09137191182165
2021,7,Mischief,Strathcona,49.28125725375375,-123.096683663027
2021,7,Mischief,Strathcona,49.281301886067844,-123.09466178581766
2021,7,Mischief,Strathcona,49.28131398284224,-123.09530734582079
2021,7,Mischief,Strathcona,49.28184299843746,-123.09958228830574
2021,7,Mischief,Strathcona,49.28184299843746,-123.09958228830574
2021,7,Mischief,Strathcona,49.28185060227745,-123.09946611047818
2021,7,Mischief,Strathcona,49.28185060227745,-123.09946611047818
2021,7,Mischief,Strathcona,49.28200361358425,-123.0868315216924
2021,7,Mischief,Strathcona,49.28208641543289,-123.09135876596469
2021,7,Mischief,Strathcona,49.28212970848704,-123.0930718346805
2021,7,Mischief,Strathcona,49.282247472764375,-123.09960953537797
2021,7,Mischief,Strathcona,49.283090022084906,-123.09203710660371
2021,7,Mischief,Strathcona,49.28310530835572,-123.0928401194794
2021,7,Mischief,Strathcona,49.28310530835572,-123.0928401194794
2021,7,Mischief,Strathcona,49.283145045184625,-123.09950142537866
2021,7,Mischief,Strathcona,49.28314943022152,-123.09947021058328
2021,7,Mischief,Strathcona,49.28362331290238,-123.09537237425276
2021,7,Mischief,Strathcona,49.28362331290238,-123.09537237425276
2021,7,Mischief,Strathcona,49.2838170890276,-123.09143255969815
2021,7,Mischief,Strathcona,49.28387253613516,-123.08982118485851
2021,7,Mischief,Strathcona,49.28401451928465,-123.09724385877202
2021,7,Mischief,Strathcona,49.28401451928465,-123.09724385877202
2021,7,Mischief,Sunset,49.20758714325715,-123.09479068002352
2021,7,Mischief,Sunset,49.210934823542914,-123.09144185361968
2021,7,Mischief,Sunset,49.211072897912594,-123.09113530067135
2021,7,Mischief,Sunset,49.21203280772961,-123.08648196599522
2021,7,Mischief,Sunset,49.21639044885279,-123.08120545277494
2021,7,Mischief,Sunset,49.21721481444617,-123.09770673410857
2021,7,Mischief,Sunset,49.21721481444617,-123.09770673410857
2021,7,Mischief,Sunset,49.2172622017043,-123.08002646406511
2021,7,Mischief,Sunset,49.21920855527168,-123.09343745383971
2021,7,Mischief,Sunset,49.227511973632026,-123.08651229191625
2021,7,Mischief,Victoria-Fraserview,49.216210962703855,-123.0582345432316
2021,7,Mischief,Victoria-Fraserview,49.21794006159012,-123.05924692086663
2021,7,Mischief,Victoria-Fraserview,49.21846925925997,-123.07555400470079
2021,7,Mischief,Victoria-Fraserview,49.22126919890212,-123.06171373907875
2021,7,Mischief,Victoria-Fraserview,49.22588316617803,-123.05175434503107
2021,7,Mischief,Victoria-Fraserview,49.226800901595446,-123.05424231076087
2021,7,Mischief,Victoria-Fraserview,49.22750098960724,-123.05107037054319
2021,7,Mischief,Victoria-Fraserview,49.227502473971725,-123.05122241411145
2021,7,Mischief,Victoria-Fraserview,49.22759076370633,-123.0519228009955
2021,7,Mischief,Victoria-Fraserview,49.22760486207549,-123.05438769151398
2021,7,Mischief,Victoria-Fraserview,49.22841102895434,-123.05160342695622
2021,7,Mischief,Victoria-Fraserview,49.228984779178404,-123.06693966333637
2021,7,Mischief,Victoria-Fraserview,49.2326154235101,-123.0728126362836
2021,7,Mischief,West End,49.277984619809224,-123.13409303215853
2021,7,Mischief,West End,49.28028926548717,-123.1311566874477
2021,7,Mischief,West End,49.28139432135579,-123.13715519354957
2021,7,Mischief,West End,49.28164680630848,-123.13350215050014
2021,7,Mischief,West End,49.28170624432654,-123.13329049341627
2021,7,Mischief,West End,49.28170624432654,-123.13329049341627
2021,7,Mischief,West End,49.28180619815828,-123.1333526006252
2021,7,Mischief,West End,49.28183497088532,-123.12924894743475
2021,7,Mischief,West End,49.282112334908106,-123.13161143524205
2021,7,Mischief,West End,49.28380719877522,-123.12774415277757
2021,7,Mischief,West End,49.284395809476784,-123.12233698767591
2021,7,Mischief,West End,49.28457650171763,-123.14278657920485
2021,7,Mischief,West End,49.284657064148824,-123.142781608648
2021,7,Mischief,West End,49.284747510272126,-123.12498693522917
2021,7,Mischief,West End,49.28478845915745,-123.1229366438762
2021,7,Mischief,West End,49.284791868151984,-123.13456768696477
2021,7,Mischief,West End,49.28487991119,-123.13183722829821
2021,7,Mischief,West End,49.284944348427736,-123.1391956748252
2021,7,Mischief,West End,49.28551823146571,-123.13830274172065
2021,7,Mischief,West End,49.28564901604719,-123.14265554858885
2021,7,Mischief,West End,49.28564901604719,-123.14265554858885
2021,7,Mischief,West End,49.285888941109036,-123.13978318494247
2021,7,Mischief,West End,49.285888941109036,-123.13978318494247
2021,7,Mischief,West End,49.286103905159024,-123.14011360464809
2021,7,Mischief,West End,49.28860364274417,-123.1289646820512
2021,7,Mischief,West End,49.288615611806975,-123.13520360597578
2021,7,Mischief,West End,49.28873744187654,-123.13968788358731
2021,7,Mischief,West End,49.28922161361279,-123.14206406076653
2021,7,Mischief,West End,49.28937288226963,-123.12886891333999
2021,7,Mischief,West End,49.289394163694695,-123.13215759959337
2021,7,Mischief,West End,49.29013726878208,-123.13445783082746
2021,7,Mischief,West End,49.290662645881916,-123.13427752369735
2021,7,Mischief,West End,49.290674619873315,-123.13429642141438
2021,7,Mischief,West End,49.29208451411585,-123.14073996341598
2021,7,Mischief,West End,49.292260419402176,-123.14098538542798
2021,7,Mischief,West Point Grey,49.26280715990454,-123.2057362371742
2021,7,Mischief,West Point Grey,49.26549269258701,-123.20639408042803
2021,7,Mischief,West Point Grey,49.26562132720637,-123.21448897053611
2021,7,Theft-FV,Arbutus Ridge,49.251384752633975,-123.1583429477111
2021,7,Theft-FV,Arbutus Ridge,49.25708687292004,-123.17007404553476
2021,7,Theft-FV,Central Business District,49.27198729847044,-123.12139820036855
2021,7,Theft-FV,Central Business District,49.27294773940569,-123.12277658224657
2021,7,Theft-FV,Central Business District,49.27356589817799,-123.13163589942445
2021,7,Theft-FV,Central Business District,49.27369208105571,-123.12749648536811
2021,7,Theft-FV,Central Business District,49.27412153059133,-123.12481621063942
2021,7,Theft-FV,Central Business District,49.27440517673712,-123.12463879424641
2021,7,Theft-FV,Central Business District,49.27447912714213,-123.11669711958373
2021,7,Theft-FV,Central Business District,49.27473061619691,-123.13181261453424
2021,7,Theft-FV,Central Business District,49.2748512962402,-123.11289588506934
2021,7,Theft-FV,Central Business District,49.2748512962402,-123.11289588506934
2021,7,Theft-FV,Central Business District,49.2748512962402,-123.11289588506934
2021,7,Theft-FV,Central Business District,49.27489437239486,-123.11590497311796
2021,7,Theft-FV,Central Business District,49.275449072993055,-123.1152848396922
2021,7,Theft-FV,Central Business District,49.27562417832779,-123.11504244917126
2021,7,Theft-FV,Central Business District,49.27577739788016,-123.11474570015338
2021,7,Theft-FV,Central Business District,49.2759578515732,-123.12609874785254
2021,7,Theft-FV,Central Business District,49.27608797165324,-123.1278373084475
2021,7,Theft-FV,Central Business District,49.2761098515917,-123.11020595229924
2021,7,Theft-FV,Central Business District,49.27616968407755,-123.12881398628302
2021,7,Theft-FV,Central Business District,49.276285300327494,-123.1098693472969
2021,7,Theft-FV,Central Business District,49.27631585377683,-123.12735031496769
2021,7,Theft-FV,Central Business District,49.27631585377683,-123.12735031496769
2021,7,Theft-FV,Central Business District,49.27633551961205,-123.11413165750375
2021,7,Theft-FV,Central Business District,49.27672267333174,-123.12864663613765
2021,7,Theft-FV,Central Business District,49.27686348385433,-123.11975254519899
2021,7,Theft-FV,Central Business District,49.27693299520381,-123.10878541209908
2021,7,Theft-FV,Central Business District,49.27693624696116,-123.12660409675034
2021,7,Theft-FV,Central Business District,49.27694875533916,-123.12658551215203
2021,7,Theft-FV,Central Business District,49.277073081212336,-123.12622553517679
2021,7,Theft-FV,Central Business District,49.277272795450116,-123.12976087370167
2021,7,Theft-FV,Central Business District,49.27741901423855,-123.1095971658122
2021,7,Theft-FV,Central Business District,49.27753179841398,-123.12361410044913
2021,7,Theft-FV,Central Business District,49.2775434919816,-123.1256913224725
2021,7,Theft-FV,Central Business District,49.277643921645904,-123.11770292273043
2021,7,Theft-FV,Central Business District,49.27776070117076,-123.11575242363176
2021,7,Theft-FV,Central Business District,49.27790106281268,-123.12111560992113
2021,7,Theft-FV,Central Business District,49.277928402254894,-123.12310786169539
2021,7,Theft-FV,Central Business District,49.277928402254894,-123.12310786169539
2021,7,Theft-FV,Central Business District,49.277928402254894,-123.12310786169539
2021,7,Theft-FV,Central Business District,49.277928402254894,-123.12310786169539
2021,7,Theft-FV,Central Business District,49.27806707924253,-123.1171800240154
2021,7,Theft-FV,Central Business District,49.27814450617883,-123.12278405212615
2021,7,Theft-FV,Central Business District,49.27824928328834,-123.12262705606942
2021,7,Theft-FV,Central Business District,49.27832456355457,-123.12816929374189
2021,7,Theft-FV,Central Business District,49.278358245454605,-123.12060417982981
2021,7,Theft-FV,Central Business District,49.27838067666602,-123.11532106184542
2021,7,Theft-FV,Central Business District,49.2783903743168,-123.11652884852906
2021,7,Theft-FV,Central Business District,49.2783903743168,-123.11652884852906
2021,7,Theft-FV,Central Business District,49.27851912812854,-123.12204664997343
2021,7,Theft-FV,Central Business District,49.27857670948915,-123.12213642311993
2021,7,Theft-FV,Central Business District,49.278601398421046,-123.12201140035093
2021,7,Theft-FV,Central Business District,49.27866943547703,-123.12580199502051
2021,7,Theft-FV,Central Business District,49.27869255408003,-123.1199257994434
